customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C311701,54,136.35,3,1,2,Khách hàng mới,0.7058823529411765,0.020042647182458097,37382,56.549,646.8713,0.0532
C312567,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C314292,52,136.35,3,1,2,Khách hàng mới,0.6666666666666666,0.020042647182458097,37382,56.549,646.8713,0.0532
C314684,64,136.35,3,1,2,Khách hàng mới,0.9019607843137255,0.020042647182458097,37382,56.549,646.8713,0.0532
C314690,66,136.35,3,1,2,Khách hàng mới,0.9411764705882354,0.020042647182458097,37382,56.549,646.8713,0.0532
C315619,52,136.35,3,1,2,Khách hàng mới,0.6666666666666666,0.020042647182458097,37382,56.549,646.8713,0.0532
C316707,57,136.35,3,1,2,Khách hàng mới,0.7647058823529412,0.020042647182458097,37382,56.549,646.8713,0.0532
C317070,46,136.35,3,1,2,Khách hàng mới,0.5490196078431373,0.020042647182458097,37382,56.549,646.8713,0.0532
C318007,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C319674,47,136.35,3,1,2,Khách hàng mới,0.5686274509803921,0.020042647182458097,37382,56.549,646.8713,0.0532
C321412,51,136.35,3,1,2,Khách hàng mới,0.6470588235294118,0.020042647182458097,37382,56.549,646.8713,0.0532
C323324,48,136.35,3,1,2,Khách hàng mới,0.5882352941176471,0.020042647182458097,37382,56.549,646.8713,0.0532
C323367,55,136.35,3,1,2,Khách hàng mới,0.7254901960784313,0.020042647182458097,37382,56.549,646.8713,0.0532
C323415,44,136.35,3,1,2,Khách hàng mới,0.5098039215686275,0.020042647182458097,37382,56.549,646.8713,0.0532
C324284,64,136.35,3,1,2,Khách hàng mới,0.9019607843137255,0.020042647182458097,37382,56.549,646.8713,0.0532
C324728,54,136.35,3,1,2,Khách hàng mới,0.7058823529411765,0.020042647182458097,37382,56.549,646.8713,0.0532
C325418,54,136.35,3,1,2,Khách hàng mới,0.7058823529411765,0.020042647182458097,37382,56.549,646.8713,0.0532
C325436,47,136.35,3,1,2,Khách hàng mới,0.5686274509803921,0.020042647182458097,37382,56.549,646.8713,0.0532
C326024,49,136.35,3,1,2,Khách hàng mới,0.607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C326203,55,136.35,3,1,2,Khách hàng mới,0.7254901960784313,0.020042647182458097,37382,56.549,646.8713,0.0532
C326506,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C326616,59,136.35,3,1,2,Khách hàng mới,0.8039215686274509,0.020042647182458097,37382,56.549,646.8713,0.0532
C326626,61,136.35,3,1,2,Khách hàng mới,0.8431372549019608,0.020042647182458097,37382,56.549,646.8713,0.0532
C327139,55,136.35,3,1,2,Khách hàng mới,0.7254901960784313,0.020042647182458097,37382,56.549,646.8713,0.0532
C327376,55,136.35,3,1,2,Khách hàng mới,0.7254901960784313,0.020042647182458097,37382,56.549,646.8713,0.0532
C327595,59,136.35,3,1,2,Khách hàng mới,0.8039215686274509,0.020042647182458097,37382,56.549,646.8713,0.0532
C328545,52,136.35,3,1,2,Khách hàng mới,0.6666666666666666,0.020042647182458097,37382,56.549,646.8713,0.0532
C328885,55,136.35,3,1,2,Khách hàng mới,0.7254901960784313,0.020042647182458097,37382,56.549,646.8713,0.0532
C328895,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C329937,57,136.35,3,1,2,Khách hàng mới,0.7647058823529412,0.020042647182458097,37382,56.549,646.8713,0.0532
C331583,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C333883,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C335097,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C335279,59,136.35,3,1,2,Khách hàng mới,0.8039215686274509,0.020042647182458097,37382,56.549,646.8713,0.0532
C335593,60,136.35,3,1,2,Khách hàng mới,0.823529411764706,0.020042647182458097,37382,56.549,646.8713,0.0532
C336026,57,136.35,3,1,2,Khách hàng mới,0.7647058823529412,0.020042647182458097,37382,56.549,646.8713,0.0532
C336189,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C337963,44,136.35,3,1,2,Khách hàng mới,0.5098039215686275,0.020042647182458097,37382,56.549,646.8713,0.0532
C338835,46,136.35,3,1,2,Khách hàng mới,0.5490196078431373,0.020042647182458097,37382,56.549,646.8713,0.0532
C338840,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C338862,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C349247,60,136.35,3,1,2,Khách hàng mới,0.823529411764706,0.020042647182458097,37382,56.549,646.8713,0.0532
C362402,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C364692,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C371586,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
C374268,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C375099,55,136.35,3,1,2,Khách hàng mới,0.7254901960784313,0.020042647182458097,37382,56.549,646.8713,0.0532
C375342,61,136.35,3,1,2,Khách hàng mới,0.8431372549019608,0.020042647182458097,37382,56.549,646.8713,0.0532
C378490,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C380208,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C382990,62,136.35,3,1,2,Khách hàng mới,0.8627450980392156,0.020042647182458097,37382,56.549,646.8713,0.0532
C383274,49,136.35,3,1,2,Khách hàng mới,0.607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C389610,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C390895,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C393342,61,136.35,3,1,2,Khách hàng mới,0.8431372549019608,0.020042647182458097,37382,56.549,646.8713,0.0532
C400805,51,136.35,3,1,2,Khách hàng mới,0.6470588235294118,0.020042647182458097,37382,56.549,646.8713,0.0532
C404957,51,136.35,3,1,2,Khách hàng mới,0.6470588235294118,0.020042647182458097,37382,56.549,646.8713,0.0532
C411795,58,136.35,3,1,2,Khách hàng mới,0.7843137254901961,0.020042647182458097,37382,56.549,646.8713,0.0532
C415243,48,136.35,3,1,2,Khách hàng mới,0.5882352941176471,0.020042647182458097,37382,56.549,646.8713,0.0532
C417021,44,136.35,3,1,2,Khách hàng mới,0.5098039215686275,0.020042647182458097,37382,56.549,646.8713,0.0532
C418788,58,136.35,3,1,2,Khách hàng mới,0.7843137254901961,0.020042647182458097,37382,56.549,646.8713,0.0532
C418983,58,136.35,3,1,2,Khách hàng mới,0.7843137254901961,0.020042647182458097,37382,56.549,646.8713,0.0532
C426645,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C429070,64,136.35,3,1,2,Khách hàng mới,0.9019607843137255,0.020042647182458097,37382,56.549,646.8713,0.0532
C432139,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C433906,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C435704,59,136.35,3,1,2,Khách hàng mới,0.8039215686274509,0.020042647182458097,37382,56.549,646.8713,0.0532
C437235,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C437917,64,136.35,3,1,2,Khách hàng mới,0.9019607843137255,0.020042647182458097,37382,56.549,646.8713,0.0532
C438009,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C440707,58,136.35,3,1,2,Khách hàng mới,0.7843137254901961,0.020042647182458097,37382,56.549,646.8713,0.0532
C445433,59,136.35,3,1,2,Khách hàng mới,0.8039215686274509,0.020042647182458097,37382,56.549,646.8713,0.0532
C448002,48,136.35,3,1,2,Khách hàng mới,0.5882352941176471,0.020042647182458097,37382,56.549,646.8713,0.0532
C449672,65,136.35,3,1,2,Khách hàng mới,0.9215686274509803,0.020042647182458097,37382,56.549,646.8713,0.0532
C451617,45,136.35,3,1,2,Khách hàng mới,0.5294117647058824,0.020042647182458097,37382,56.549,646.8713,0.0532
C462362,64,136.35,3,1,2,Khách hàng mới,0.9019607843137255,0.020042647182458097,37382,56.549,646.8713,0.0532
C462935,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
C464203,49,136.35,3,1,2,Khách hàng mới,0.607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C464299,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C470570,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C478821,45,136.35,3,1,2,Khách hàng mới,0.5294117647058824,0.020042647182458097,37382,56.549,646.8713,0.0532
C490636,64,136.35,3,1,2,Khách hàng mới,0.9019607843137255,0.020042647182458097,37382,56.549,646.8713,0.0532
C490892,49,136.35,3,1,2,Khách hàng mới,0.607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C491484,52,136.35,3,1,2,Khách hàng mới,0.6666666666666666,0.020042647182458097,37382,56.549,646.8713,0.0532
C491525,53,136.35,3,1,2,Khách hàng mới,0.6862745098039217,0.020042647182458097,37382,56.549,646.8713,0.0532
C491893,47,136.35,3,1,2,Khách hàng mới,0.5686274509803921,0.020042647182458097,37382,56.549,646.8713,0.0532
C511910,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C513280,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C528214,66,136.35,3,1,2,Khách hàng mới,0.9411764705882354,0.020042647182458097,37382,56.549,646.8713,0.0532
C529709,60,136.35,3,1,2,Khách hàng mới,0.823529411764706,0.020042647182458097,37382,56.549,646.8713,0.0532
C539262,54,136.35,3,1,2,Khách hàng mới,0.7058823529411765,0.020042647182458097,37382,56.549,646.8713,0.0532
C552200,48,136.35,3,1,2,Khách hàng mới,0.5882352941176471,0.020042647182458097,37382,56.549,646.8713,0.0532
C555782,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
C560006,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C561352,47,136.35,3,1,2,Khách hàng mới,0.5686274509803921,0.020042647182458097,37382,56.549,646.8713,0.0532
C567835,44,136.35,3,1,2,Khách hàng mới,0.5098039215686275,0.020042647182458097,37382,56.549,646.8713,0.0532
C570092,49,136.35,3,1,2,Khách hàng mới,0.607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C573583,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
C573920,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C578817,52,136.35,3,1,2,Khách hàng mới,0.6666666666666666,0.020042647182458097,37382,56.549,646.8713,0.0532
C581116,47,136.35,3,1,2,Khách hàng mới,0.5686274509803921,0.020042647182458097,37382,56.549,646.8713,0.0532
C586377,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C597436,65,136.35,3,1,2,Khách hàng mới,0.9215686274509803,0.020042647182458097,37382,56.549,646.8713,0.0532
C598194,51,136.35,3,1,2,Khách hàng mới,0.6470588235294118,0.020042647182458097,37382,56.549,646.8713,0.0532
C610139,54,136.35,3,1,2,Khách hàng mới,0.7058823529411765,0.020042647182458097,37382,56.549,646.8713,0.0532
C637744,66,136.35,3,1,2,Khách hàng mới,0.9411764705882354,0.020042647182458097,37382,56.549,646.8713,0.0532
C644365,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C649372,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
C658866,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C659677,58,136.35,3,1,2,Khách hàng mới,0.7843137254901961,0.020042647182458097,37382,56.549,646.8713,0.0532
C666388,52,136.35,3,1,2,Khách hàng mới,0.6666666666666666,0.020042647182458097,37382,56.549,646.8713,0.0532
C666466,66,136.35,3,1,2,Khách hàng mới,0.9411764705882354,0.020042647182458097,37382,56.549,646.8713,0.0532
C671933,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C673104,62,136.35,3,1,2,Khách hàng mới,0.8627450980392156,0.020042647182458097,37382,56.549,646.8713,0.0532
C677617,66,136.35,3,1,2,Khách hàng mới,0.9411764705882354,0.020042647182458097,37382,56.549,646.8713,0.0532
C687581,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C696691,51,136.35,3,1,2,Khách hàng mới,0.6470588235294118,0.020042647182458097,37382,56.549,646.8713,0.0532
C702027,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C708339,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C708791,44,136.35,3,1,2,Khách hàng mới,0.5098039215686275,0.020042647182458097,37382,56.549,646.8713,0.0532
C711743,60,136.35,3,1,2,Khách hàng mới,0.823529411764706,0.020042647182458097,37382,56.549,646.8713,0.0532
C713516,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
C719726,61,136.35,3,1,2,Khách hàng mới,0.8431372549019608,0.020042647182458097,37382,56.549,646.8713,0.0532
C722855,48,136.35,3,1,2,Khách hàng mới,0.5882352941176471,0.020042647182458097,37382,56.549,646.8713,0.0532
C724375,45,136.35,3,1,2,Khách hàng mới,0.5294117647058824,0.020042647182458097,37382,56.549,646.8713,0.0532
C728661,53,136.35,3,1,2,Khách hàng mới,0.6862745098039217,0.020042647182458097,37382,56.549,646.8713,0.0532
C732277,60,136.35,3,1,2,Khách hàng mới,0.823529411764706,0.020042647182458097,37382,56.549,646.8713,0.0532
C733216,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C734708,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C734749,58,136.35,3,1,2,Khách hàng mới,0.7843137254901961,0.020042647182458097,37382,56.549,646.8713,0.0532
C737950,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C739200,47,136.35,3,1,2,Khách hàng mới,0.5686274509803921,0.020042647182458097,37382,56.549,646.8713,0.0532
C749661,65,136.35,3,1,2,Khách hàng mới,0.9215686274509803,0.020042647182458097,37382,56.549,646.8713,0.0532
C751238,44,136.35,3,1,2,Khách hàng mới,0.5098039215686275,0.020042647182458097,37382,56.549,646.8713,0.0532
C754030,54,136.35,3,1,2,Khách hàng mới,0.7058823529411765,0.020042647182458097,37382,56.549,646.8713,0.0532
C756351,48,136.35,3,1,2,Khách hàng mới,0.5882352941176471,0.020042647182458097,37382,56.549,646.8713,0.0532
C758088,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C771931,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C772792,48,136.35,3,1,2,Khách hàng mới,0.5882352941176471,0.020042647182458097,37382,56.549,646.8713,0.0532
C783509,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C783940,54,136.35,3,1,2,Khách hàng mới,0.7058823529411765,0.020042647182458097,37382,56.549,646.8713,0.0532
C785634,47,136.35,3,1,2,Khách hàng mới,0.5686274509803921,0.020042647182458097,37382,56.549,646.8713,0.0532
C786185,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C790357,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
C807664,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C810950,62,136.35,3,1,2,Khách hàng mới,0.8627450980392156,0.020042647182458097,37382,56.549,646.8713,0.0532
C814978,56,136.35,3,1,2,Khách hàng mới,0.7450980392156864,0.020042647182458097,37382,56.549,646.8713,0.0532
C816559,64,136.35,3,1,2,Khách hàng mới,0.9019607843137255,0.020042647182458097,37382,56.549,646.8713,0.0532
C817304,66,136.35,3,1,2,Khách hàng mới,0.9411764705882354,0.020042647182458097,37382,56.549,646.8713,0.0532
C821059,46,136.35,3,1,2,Khách hàng mới,0.5490196078431373,0.020042647182458097,37382,56.549,646.8713,0.0532
C822971,45,136.35,3,1,2,Khách hàng mới,0.5294117647058824,0.020042647182458097,37382,56.549,646.8713,0.0532
C829389,45,136.35,3,1,2,Khách hàng mới,0.5294117647058824,0.020042647182458097,37382,56.549,646.8713,0.0532
C841167,66,136.35,3,1,2,Khách hàng mới,0.9411764705882354,0.020042647182458097,37382,56.549,646.8713,0.0532
C850304,68,136.35,3,1,2,Khách hàng mới,0.9803921568627451,0.020042647182458097,37382,56.549,646.8713,0.0532
C852915,44,136.35,3,1,2,Khách hàng mới,0.5098039215686275,0.020042647182458097,37382,56.549,646.8713,0.0532
C854730,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C871771,50,136.35,3,1,2,Khách hàng mới,0.6274509803921569,0.020042647182458097,37382,56.549,646.8713,0.0532
C881064,44,136.35,3,1,2,Khách hàng mới,0.5098039215686275,0.020042647182458097,37382,56.549,646.8713,0.0532
C888275,62,136.35,3,1,2,Khách hàng mới,0.8627450980392156,0.020042647182458097,37382,56.549,646.8713,0.0532
C889096,60,136.35,3,1,2,Khách hàng mới,0.823529411764706,0.020042647182458097,37382,56.549,646.8713,0.0532
C898202,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C904778,64,136.35,3,1,2,Khách hàng mới,0.9019607843137255,0.020042647182458097,37382,56.549,646.8713,0.0532
C910424,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C918083,61,136.35,3,1,2,Khách hàng mới,0.8431372549019608,0.020042647182458097,37382,56.549,646.8713,0.0532
C941049,63,136.35,3,1,2,Khách hàng mới,0.8823529411764707,0.020042647182458097,37382,56.549,646.8713,0.0532
C943249,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
C946749,67,136.35,3,1,2,Khách hàng mới,0.9607843137254902,0.020042647182458097,37382,56.549,646.8713,0.0532
C948889,60,136.35,3,1,2,Khách hàng mới,0.823529411764706,0.020042647182458097,37382,56.549,646.8713,0.0532
C950292,58,136.35,3,1,2,Khách hàng mới,0.7843137254901961,0.020042647182458097,37382,56.549,646.8713,0.0532
C960721,47,136.35,3,1,2,Khách hàng mới,0.5686274509803921,0.020042647182458097,37382,56.549,646.8713,0.0532
C962433,57,136.35,3,1,2,Khách hàng mới,0.7647058823529412,0.020042647182458097,37382,56.549,646.8713,0.0532
C968067,69,136.35,3,1,2,Khách hàng mới,1.0,0.020042647182458097,37382,56.549,646.8713,0.0532
