customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C166326,53,143.36,2,1,1,Khách hàng vãng lai,0.6862745098039217,0.021114176748878413,75612,43.4148,651.3849,-0.1
C166668,37,143.36,2,1,1,Khách hàng vãng lai,0.37254901960784315,0.021114176748878413,75612,43.4148,651.3849,-0.1
C166902,42,143.36,2,1,1,Khách hàng vãng lai,0.47058823529411764,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167016,55,143.36,2,1,1,Khách hàng vãng lai,0.7254901960784313,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167058,25,143.36,2,1,1,Khách hàng vãng lai,0.13725490196078433,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167091,56,143.36,2,1,1,Khách hàng vãng lai,0.7450980392156864,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167119,60,143.36,2,1,1,Khách hàng vãng lai,0.823529411764706,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167192,55,143.36,2,1,1,Khách hàng vãng lai,0.7254901960784313,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167449,43,143.36,2,1,1,Khách hàng vãng lai,0.4901960784313726,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167521,63,143.36,2,1,1,Khách hàng vãng lai,0.8823529411764707,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167575,53,143.36,2,1,1,Khách hàng vãng lai,0.6862745098039217,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167802,41,143.36,2,1,1,Khách hàng vãng lai,0.4509803921568628,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167897,46,143.36,2,1,1,Khách hàng vãng lai,0.5490196078431373,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167899,40,143.36,2,1,1,Khách hàng vãng lai,0.43137254901960786,0.021114176748878413,75612,43.4148,651.3849,-0.1
C167909,33,143.36,2,1,1,Khách hàng vãng lai,0.2941176470588236,0.021114176748878413,75612,43.4148,651.3849,-0.1
C168124,29,143.36,2,1,1,Khách hàng vãng lai,0.21568627450980393,0.021114176748878413,75612,43.4148,651.3849,-0.1
C168311,67,143.36,2,1,1,Khách hàng vãng lai,0.9607843137254902,0.021114176748878413,75612,43.4148,651.3849,-0.1
C168533,37,143.36,2,1,1,Khách hàng vãng lai,0.37254901960784315,0.021114176748878413,75612,43.4148,651.3849,-0.1
C168614,30,143.36,2,1,1,Khách hàng vãng lai,0.23529411764705888,0.021114176748878413,75612,43.4148,651.3849,-0.1
C168669,21,143.36,2,1,1,Khách hàng vãng lai,0.05882352941176472,0.021114176748878413,75612,43.4148,651.3849,-0.1
C168679,29,143.36,2,1,1,Khách hàng vãng lai,0.21568627450980393,0.021114176748878413,75612,43.4148,651.3849,-0.1
C168906,27,143.36,2,1,1,Khách hàng vãng lai,0.17647058823529416,0.021114176748878413,75612,43.4148,651.3849,-0.1
C169008,19,143.36,2,1,1,Khách hàng vãng lai,0.019607843137254943,0.021114176748878413,75612,43.4148,651.3849,-0.1
C169124,33,143.36,2,1,1,Khách hàng vãng lai,0.2941176470588236,0.021114176748878413,75612,43.4148,651.3849,-0.1
C169649,57,143.36,2,1,1,Khách hàng vãng lai,0.7647058823529412,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170028,23,143.36,2,1,1,Khách hàng vãng lai,0.09803921568627455,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170091,62,143.36,2,1,1,Khách hàng vãng lai,0.8627450980392156,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170107,24,143.36,2,1,1,Khách hàng vãng lai,0.11764705882352944,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170280,61,143.36,2,1,1,Khách hàng vãng lai,0.8431372549019608,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170319,22,143.36,2,1,1,Khách hàng vãng lai,0.07843137254901966,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170394,64,143.36,2,1,1,Khách hàng vãng lai,0.9019607843137255,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170482,59,143.36,2,1,1,Khách hàng vãng lai,0.8039215686274509,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170486,31,143.36,2,1,1,Khách hàng vãng lai,0.2549019607843137,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170611,35,143.36,2,1,1,Khách hàng vãng lai,0.33333333333333337,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170622,23,143.36,2,1,1,Khách hàng vãng lai,0.09803921568627455,0.021114176748878413,75612,43.4148,651.3849,-0.1
C170922,34,143.36,2,1,1,Khách hàng vãng lai,0.3137254901960784,0.021114176748878413,75612,43.4148,651.3849,-0.1
C171749,53,143.36,2,1,1,Khách hàng vãng lai,0.6862745098039217,0.021114176748878413,75612,43.4148,651.3849,-0.1
C171909,19,143.36,2,1,1,Khách hàng vãng lai,0.019607843137254943,0.021114176748878413,75612,43.4148,651.3849,-0.1
C172134,44,143.36,2,1,1,Khách hàng vãng lai,0.5098039215686275,0.021114176748878413,75612,43.4148,651.3849,-0.1
C172306,44,143.36,2,1,1,Khách hàng vãng lai,0.5098039215686275,0.021114176748878413,75612,43.4148,651.3849,-0.1
C172440,46,143.36,2,1,1,Khách hàng vãng lai,0.5490196078431373,0.021114176748878413,75612,43.4148,651.3849,-0.1
C172461,40,143.36,2,1,1,Khách hàng vãng lai,0.43137254901960786,0.021114176748878413,75612,43.4148,651.3849,-0.1
C172684,62,143.36,2,1,1,Khách hàng vãng lai,0.8627450980392156,0.021114176748878413,75612,43.4148,651.3849,-0.1
C172800,28,143.36,2,1,1,Khách hàng vãng lai,0.1960784313725491,0.021114176748878413,75612,43.4148,651.3849,-0.1
C172885,39,143.36,2,1,1,Khách hàng vãng lai,0.4117647058823529,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173164,20,143.36,2,1,1,Khách hàng vãng lai,0.03921568627450983,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173226,41,143.36,2,1,1,Khách hàng vãng lai,0.4509803921568628,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173365,60,143.36,2,1,1,Khách hàng vãng lai,0.823529411764706,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173493,60,143.36,2,1,1,Khách hàng vãng lai,0.823529411764706,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173642,41,143.36,2,1,1,Khách hàng vãng lai,0.4509803921568628,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173659,54,143.36,2,1,1,Khách hàng vãng lai,0.7058823529411765,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173688,50,143.36,2,1,1,Khách hàng vãng lai,0.6274509803921569,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173933,35,143.36,2,1,1,Khách hàng vãng lai,0.33333333333333337,0.021114176748878413,75612,43.4148,651.3849,-0.1
C173977,42,143.36,2,1,1,Khách hàng vãng lai,0.47058823529411764,0.021114176748878413,75612,43.4148,651.3849,-0.1
C174226,29,143.36,2,1,1,Khách hàng vãng lai,0.21568627450980393,0.021114176748878413,75612,43.4148,651.3849,-0.1
C174339,41,143.36,2,1,1,Khách hàng vãng lai,0.4509803921568628,0.021114176748878413,75612,43.4148,651.3849,-0.1
C174522,24,143.36,2,1,1,Khách hàng vãng lai,0.11764705882352944,0.021114176748878413,75612,43.4148,651.3849,-0.1
C174839,28,143.36,2,1,1,Khách hàng vãng lai,0.1960784313725491,0.021114176748878413,75612,43.4148,651.3849,-0.1
C174884,41,143.36,2,1,1,Khách hàng vãng lai,0.4509803921568628,0.021114176748878413,75612,43.4148,651.3849,-0.1
C174914,32,143.36,2,1,1,Khách hàng vãng lai,0.27450980392156865,0.021114176748878413,75612,43.4148,651.3849,-0.1
C175006,36,143.36,2,1,1,Khách hàng vãng lai,0.3529411764705882,0.021114176748878413,75612,43.4148,651.3849,-0.1
C175176,47,143.36,2,1,1,Khách hàng vãng lai,0.5686274509803921,0.021114176748878413,75612,43.4148,651.3849,-0.1
C175325,27,143.36,2,1,1,Khách hàng vãng lai,0.17647058823529416,0.021114176748878413,75612,43.4148,651.3849,-0.1
C175650,24,143.36,2,1,1,Khách hàng vãng lai,0.11764705882352944,0.021114176748878413,75612,43.4148,651.3849,-0.1
C175814,64,143.36,2,1,1,Khách hàng vãng lai,0.9019607843137255,0.021114176748878413,75612,43.4148,651.3849,-0.1
C175835,38,143.36,2,1,1,Khách hàng vãng lai,0.3921568627450981,0.021114176748878413,75612,43.4148,651.3849,-0.1
C175861,60,143.36,2,1,1,Khách hàng vãng lai,0.823529411764706,0.021114176748878413,75612,43.4148,651.3849,-0.1
C175933,47,143.36,2,1,1,Khách hàng vãng lai,0.5686274509803921,0.021114176748878413,75612,43.4148,651.3849,-0.1
C176101,22,143.36,2,1,1,Khách hàng vãng lai,0.07843137254901966,0.021114176748878413,75612,43.4148,651.3849,-0.1
C176275,50,143.36,2,1,1,Khách hàng vãng lai,0.6274509803921569,0.021114176748878413,75612,43.4148,651.3849,-0.1
C177070,50,143.36,2,1,1,Khách hàng vãng lai,0.6274509803921569,0.021114176748878413,75612,43.4148,651.3849,-0.1
C177221,53,143.36,2,1,1,Khách hàng vãng lai,0.6862745098039217,0.021114176748878413,75612,43.4148,651.3849,-0.1
C177267,38,143.36,2,1,1,Khách hàng vãng lai,0.3921568627450981,0.021114176748878413,75612,43.4148,651.3849,-0.1
C177283,49,143.36,2,1,1,Khách hàng vãng lai,0.607843137254902,0.021114176748878413,75612,43.4148,651.3849,-0.1
C177437,37,143.36,2,1,1,Khách hàng vãng lai,0.37254901960784315,0.021114176748878413,75612,43.4148,651.3849,-0.1
C177699,22,143.36,2,1,1,Khách hàng vãng lai,0.07843137254901966,0.021114176748878413,75612,43.4148,651.3849,-0.1
C177716,28,143.36,2,1,1,Khách hàng vãng lai,0.1960784313725491,0.021114176748878413,75612,43.4148,651.3849,-0.1
C178036,56,143.36,2,1,1,Khách hàng vãng lai,0.7450980392156864,0.021114176748878413,75612,43.4148,651.3849,-0.1
C178115,34,143.36,2,1,1,Khách hàng vãng lai,0.3137254901960784,0.021114176748878413,75612,43.4148,651.3849,-0.1
C178630,36,143.36,2,1,1,Khách hàng vãng lai,0.3529411764705882,0.021114176748878413,75612,43.4148,651.3849,-0.1
C178636,56,143.36,2,1,1,Khách hàng vãng lai,0.7450980392156864,0.021114176748878413,75612,43.4148,651.3849,-0.1
C178862,55,143.36,2,1,1,Khách hàng vãng lai,0.7254901960784313,0.021114176748878413,75612,43.4148,651.3849,-0.1
C179179,52,143.36,2,1,1,Khách hàng vãng lai,0.6666666666666666,0.021114176748878413,75612,43.4148,651.3849,-0.1
C180217,65,143.36,2,1,1,Khách hàng vãng lai,0.9215686274509803,0.021114176748878413,75612,43.4148,651.3849,-0.1
C180462,53,143.36,2,1,1,Khách hàng vãng lai,0.6862745098039217,0.021114176748878413,75612,43.4148,651.3849,-0.1
C180483,33,143.36,2,1,1,Khách hàng vãng lai,0.2941176470588236,0.021114176748878413,75612,43.4148,651.3849,-0.1
C180487,46,143.36,2,1,1,Khách hàng vãng lai,0.5490196078431373,0.021114176748878413,75612,43.4148,651.3849,-0.1
C180505,68,143.36,2,1,1,Khách hàng vãng lai,0.9803921568627451,0.021114176748878413,75612,43.4148,651.3849,-0.1
C180616,47,143.36,2,1,1,Khách hàng vãng lai,0.5686274509803921,0.021114176748878413,75612,43.4148,651.3849,-0.1
C180904,32,143.36,2,1,1,Khách hàng vãng lai,0.27450980392156865,0.021114176748878413,75612,43.4148,651.3849,-0.1
C181179,33,143.36,2,1,1,Khách hàng vãng lai,0.2941176470588236,0.021114176748878413,75612,43.4148,651.3849,-0.1
C181189,42,143.36,2,1,1,Khách hàng vãng lai,0.47058823529411764,0.021114176748878413,75612,43.4148,651.3849,-0.1
C181214,28,143.36,2,1,1,Khách hàng vãng lai,0.1960784313725491,0.021114176748878413,75612,43.4148,651.3849,-0.1
C181346,54,143.36,2,1,1,Khách hàng vãng lai,0.7058823529411765,0.021114176748878413,75612,43.4148,651.3849,-0.1
C181429,49,143.36,2,1,1,Khách hàng vãng lai,0.607843137254902,0.021114176748878413,75612,43.4148,651.3849,-0.1
C181434,67,143.36,2,1,1,Khách hàng vãng lai,0.9607843137254902,0.021114176748878413,75612,43.4148,651.3849,-0.1
C181697,66,143.36,2,1,1,Khách hàng vãng lai,0.9411764705882354,0.021114176748878413,75612,43.4148,651.3849,-0.1
C182466,63,143.36,2,1,1,Khách hàng vãng lai,0.8823529411764707,0.021114176748878413,75612,43.4148,651.3849,-0.1
C182789,30,143.36,2,1,1,Khách hàng vãng lai,0.23529411764705888,0.021114176748878413,75612,43.4148,651.3849,-0.1
C182996,29,143.36,2,1,1,Khách hàng vãng lai,0.21568627450980393,0.021114176748878413,75612,43.4148,651.3849,-0.1
C183111,56,143.36,2,1,1,Khách hàng vãng lai,0.7450980392156864,0.021114176748878413,75612,43.4148,651.3849,-0.1
C183277,60,143.36,2,1,1,Khách hàng vãng lai,0.823529411764706,0.021114176748878413,75612,43.4148,651.3849,-0.1
C183344,23,143.36,2,1,1,Khách hàng vãng lai,0.09803921568627455,0.021114176748878413,75612,43.4148,651.3849,-0.1
C183480,66,143.36,2,1,1,Khách hàng vãng lai,0.9411764705882354,0.021114176748878413,75612,43.4148,651.3849,-0.1
C183652,35,143.36,2,1,1,Khách hàng vãng lai,0.33333333333333337,0.021114176748878413,75612,43.4148,651.3849,-0.1
C183706,63,143.36,2,1,1,Khách hàng vãng lai,0.8823529411764707,0.021114176748878413,75612,43.4148,651.3849,-0.1
C183730,43,143.36,2,1,1,Khách hàng vãng lai,0.4901960784313726,0.021114176748878413,75612,43.4148,651.3849,-0.1
C183734,54,143.36,2,1,1,Khách hàng vãng lai,0.7058823529411765,0.021114176748878413,75612,43.4148,651.3849,-0.1
C184071,58,143.36,2,1,1,Khách hàng vãng lai,0.7843137254901961,0.021114176748878413,75612,43.4148,651.3849,-0.1
C184414,25,143.36,2,1,1,Khách hàng vãng lai,0.13725490196078433,0.021114176748878413,75612,43.4148,651.3849,-0.1
C184585,30,143.36,2,1,1,Khách hàng vãng lai,0.23529411764705888,0.021114176748878413,75612,43.4148,651.3849,-0.1
C184620,19,143.36,2,1,1,Khách hàng vãng lai,0.019607843137254943,0.021114176748878413,75612,43.4148,651.3849,-0.1
C184750,47,143.36,2,1,1,Khách hàng vãng lai,0.5686274509803921,0.021114176748878413,75612,43.4148,651.3849,-0.1
C184917,60,143.36,2,1,1,Khách hàng vãng lai,0.823529411764706,0.021114176748878413,75612,43.4148,651.3849,-0.1
C185056,44,143.36,2,1,1,Khách hàng vãng lai,0.5098039215686275,0.021114176748878413,75612,43.4148,651.3849,-0.1
C185233,18,143.36,2,1,1,Khách hàng vãng lai,0.0,0.021114176748878413,75612,43.4148,651.3849,-0.1
C185247,65,143.36,2,1,1,Khách hàng vãng lai,0.9215686274509803,0.021114176748878413,75612,43.4148,651.3849,-0.1
C185251,22,143.36,2,1,1,Khách hàng vãng lai,0.07843137254901966,0.021114176748878413,75612,43.4148,651.3849,-0.1
C185301,48,143.36,2,1,1,Khách hàng vãng lai,0.5882352941176471,0.021114176748878413,75612,43.4148,651.3849,-0.1
C185396,43,143.36,2,1,1,Khách hàng vãng lai,0.4901960784313726,0.021114176748878413,75612,43.4148,651.3849,-0.1
C185942,39,143.36,2,1,1,Khách hàng vãng lai,0.4117647058823529,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186023,69,143.36,2,1,1,Khách hàng vãng lai,1.0,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186045,50,143.36,2,1,1,Khách hàng vãng lai,0.6274509803921569,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186181,38,143.36,2,1,1,Khách hàng vãng lai,0.3921568627450981,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186452,51,143.36,2,1,1,Khách hàng vãng lai,0.6470588235294118,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186543,43,143.36,2,1,1,Khách hàng vãng lai,0.4901960784313726,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186561,39,143.36,2,1,1,Khách hàng vãng lai,0.4117647058823529,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186800,50,143.36,2,1,1,Khách hàng vãng lai,0.6274509803921569,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186873,34,143.36,2,1,1,Khách hàng vãng lai,0.3137254901960784,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186882,36,143.36,2,1,1,Khách hàng vãng lai,0.3529411764705882,0.021114176748878413,75612,43.4148,651.3849,-0.1
C186964,52,143.36,2,1,1,Khách hàng vãng lai,0.6666666666666666,0.021114176748878413,75612,43.4148,651.3849,-0.1
C187303,32,143.36,2,1,1,Khách hàng vãng lai,0.27450980392156865,0.021114176748878413,75612,43.4148,651.3849,-0.1
C187481,24,143.36,2,1,1,Khách hàng vãng lai,0.11764705882352944,0.021114176748878413,75612,43.4148,651.3849,-0.1
C187645,42,143.36,2,1,1,Khách hàng vãng lai,0.47058823529411764,0.021114176748878413,75612,43.4148,651.3849,-0.1
C187792,57,143.36,2,1,1,Khách hàng vãng lai,0.7647058823529412,0.021114176748878413,75612,43.4148,651.3849,-0.1
C187813,40,143.36,2,1,1,Khách hàng vãng lai,0.43137254901960786,0.021114176748878413,75612,43.4148,651.3849,-0.1
C187871,62,143.36,2,1,1,Khách hàng vãng lai,0.8627450980392156,0.021114176748878413,75612,43.4148,651.3849,-0.1
C187907,52,143.36,2,1,1,Khách hàng vãng lai,0.6666666666666666,0.021114176748878413,75612,43.4148,651.3849,-0.1
C187911,36,143.36,2,1,1,Khách hàng vãng lai,0.3529411764705882,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188246,55,143.36,2,1,1,Khách hàng vãng lai,0.7254901960784313,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188273,52,143.36,2,1,1,Khách hàng vãng lai,0.6666666666666666,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188460,62,143.36,2,1,1,Khách hàng vãng lai,0.8627450980392156,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188466,42,143.36,2,1,1,Khách hàng vãng lai,0.47058823529411764,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188512,21,143.36,2,1,1,Khách hàng vãng lai,0.05882352941176472,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188577,66,143.36,2,1,1,Khách hàng vãng lai,0.9411764705882354,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188669,28,143.36,2,1,1,Khách hàng vãng lai,0.1960784313725491,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188723,22,143.36,2,1,1,Khách hàng vãng lai,0.07843137254901966,0.021114176748878413,75612,43.4148,651.3849,-0.1
C188730,23,143.36,2,1,1,Khách hàng vãng lai,0.09803921568627455,0.021114176748878413,75612,43.4148,651.3849,-0.1
C189046,21,143.36,2,1,1,Khách hàng vãng lai,0.05882352941176472,0.021114176748878413,75612,43.4148,651.3849,-0.1
C189222,69,143.36,2,1,1,Khách hàng vãng lai,1.0,0.021114176748878413,75612,43.4148,651.3849,-0.1
C189710,25,143.36,2,1,1,Khách hàng vãng lai,0.13725490196078433,0.021114176748878413,75612,43.4148,651.3849,-0.1
C189733,24,143.36,2,1,1,Khách hàng vãng lai,0.11764705882352944,0.021114176748878413,75612,43.4148,651.3849,-0.1
C189802,33,143.36,2,1,1,Khách hàng vãng lai,0.2941176470588236,0.021114176748878413,75612,43.4148,651.3849,-0.1
C189852,60,143.36,2,1,1,Khách hàng vãng lai,0.823529411764706,0.021114176748878413,75612,43.4148,651.3849,-0.1
C189861,42,143.36,2,1,1,Khách hàng vãng lai,0.47058823529411764,0.021114176748878413,75612,43.4148,651.3849,-0.1
C189929,34,143.36,2,1,1,Khách hàng vãng lai,0.3137254901960784,0.021114176748878413,75612,43.4148,651.3849,-0.1
C190025,38,143.36,2,1,1,Khách hàng vãng lai,0.3921568627450981,0.021114176748878413,75612,43.4148,651.3849,-0.1
C190030,29,143.36,2,1,1,Khách hàng vãng lai,0.21568627450980393,0.021114176748878413,75612,43.4148,651.3849,-0.1
C190086,62,143.36,2,1,1,Khách hàng vãng lai,0.8627450980392156,0.021114176748878413,75612,43.4148,651.3849,-0.1
C190574,22,143.36,2,1,1,Khách hàng vãng lai,0.07843137254901966,0.021114176748878413,75612,43.4148,651.3849,-0.1
C191215,45,143.36,2,1,1,Khách hàng vãng lai,0.5294117647058824,0.021114176748878413,75612,43.4148,651.3849,-0.1
C191552,62,143.36,2,1,1,Khách hàng vãng lai,0.8627450980392156,0.021114176748878413,75612,43.4148,651.3849,-0.1
C191662,45,143.36,2,1,1,Khách hàng vãng lai,0.5294117647058824,0.021114176748878413,75612,43.4148,651.3849,-0.1
C191688,45,143.36,2,1,1,Khách hàng vãng lai,0.5294117647058824,0.021114176748878413,75612,43.4148,651.3849,-0.1
C191696,52,143.36,2,1,1,Khách hàng vãng lai,0.6666666666666666,0.021114176748878413,75612,43.4148,651.3849,-0.1
C191734,47,143.36,2,1,1,Khách hàng vãng lai,0.5686274509803921,0.021114176748878413,75612,43.4148,651.3849,-0.1
C192081,56,143.36,2,1,1,Khách hàng vãng lai,0.7450980392156864,0.021114176748878413,75612,43.4148,651.3849,-0.1
C192151,58,143.36,2,1,1,Khách hàng vãng lai,0.7843137254901961,0.021114176748878413,75612,43.4148,651.3849,-0.1
C192332,29,143.36,2,1,1,Khách hàng vãng lai,0.21568627450980393,0.021114176748878413,75612,43.4148,651.3849,-0.1
C192643,69,143.36,2,1,1,Khách hàng vãng lai,1.0,0.021114176748878413,75612,43.4148,651.3849,-0.1
C192800,49,143.36,2,1,1,Khách hàng vãng lai,0.607843137254902,0.021114176748878413,75612,43.4148,651.3849,-0.1
C192963,41,143.36,2,1,1,Khách hàng vãng lai,0.4509803921568628,0.021114176748878413,75612,43.4148,651.3849,-0.1
C193063,38,143.36,2,1,1,Khách hàng vãng lai,0.3921568627450981,0.021114176748878413,75612,43.4148,651.3849,-0.1
C193403,69,143.36,2,1,1,Khách hàng vãng lai,1.0,0.021114176748878413,75612,43.4148,651.3849,-0.1
